Num,Time,City,Value
4386,2017/7/2 18:00,A,5.120679378999999
4387,2017/7/2 19:00,A,5.306231268
4388,2017/7/2 20:00,A,5.292003482
4389,2017/7/2 21:00,A,5.233114105
4390,2017/7/2 22:00,A,5.06628219
4391,2017/7/2 23:00,A,4.929819339
4392,2017/7/3 0:00,A,3.6378878969999997
4393,2017/7/3 1:00,A,2.132745511
4394,2017/7/3 2:00,A,1.236190271
4395,2017/7/3 3:00,A,0.7805458559999999
4396,2017/7/3 4:00,A,0.579679886
4397,2017/7/3 5:00,A,0.726609686
4398,2017/7/3 6:00,A,1.413868991
4399,2017/7/3 7:00,A,2.7996122010000004
4400,2017/7/3 8:00,A,3.960608594
4401,2017/7/3 9:00,A,4.1899347989999995
4402,2017/7/3 10:00,A,4.687906793
4403,2017/7/3 11:00,A,5.123400656
4404,2017/7/3 12:00,A,5.808317361
4405,2017/7/3 13:00,A,4.961188086
4406,2017/7/3 14:00,A,4.710987418
4407,2017/7/3 15:00,A,4.776209366000001
4408,2017/7/3 16:00,A,4.893234973
4409,2017/7/3 17:00,A,5.126955008
4410,2017/7/3 18:00,A,5.387291125
4411,2017/7/3 19:00,A,5.15809606
4412,2017/7/3 20:00,A,5.251169159
4413,2017/7/3 21:00,A,5.259821231
4414,2017/7/3 22:00,A,5.5221165370000005
4415,2017/7/3 23:00,A,5.060739609
4416,2017/7/4 0:00,A,3.496206293
4417,2017/7/4 1:00,A,1.9557691830000001
4418,2017/7/4 2:00,A,1.111890057
4419,2017/7/4 3:00,A,0.685150809
4420,2017/7/4 4:00,A,0.522769217
4421,2017/7/4 5:00,A,0.714160809
4422,2017/7/4 6:00,A,1.421342361
4423,2017/7/4 7:00,A,2.874055667
4424,2017/7/4 8:00,A,3.9373788910000003
4425,2017/7/4 9:00,A,4.112999637
4426,2017/7/4 10:00,A,4.56648941
4427,2017/7/4 11:00,A,4.98531604
4428,2017/7/4 12:00,A,5.759402414
4429,2017/7/4 13:00,A,4.767023395
4430,2017/7/4 14:00,A,4.522342374
4431,2017/7/4 15:00,A,4.721093729
4432,2017/7/4 16:00,A,4.878109814
4433,2017/7/4 17:00,A,5.082758945
4434,2017/7/4 18:00,A,5.271590021000001
4435,2017/7/4 19:00,A,4.994735669
4436,2017/7/4 20:00,A,5.060266974
4437,2017/7/4 21:00,A,5.031309897
4438,2017/7/4 22:00,A,4.874191095
4439,2017/7/4 23:00,A,4.500561591
4440,2017/7/5 0:00,A,3.4667815639999997
4441,2017/7/5 1:00,A,1.9639865509999999
4442,2017/7/5 2:00,A,1.115411398
4443,2017/7/5 3:00,A,0.671864529
4444,2017/7/5 4:00,A,0.517421127
4445,2017/7/5 5:00,A,0.7343953129999999
4446,2017/7/5 6:00,A,1.456160355
4447,2017/7/5 7:00,A,3.0139611389999996
4448,2017/7/5 8:00,A,4.1868473139999995
4449,2017/7/5 9:00,A,4.238966153
4450,2017/7/5 10:00,A,4.629740128
4451,2017/7/5 11:00,A,5.030975601000001
4452,2017/7/5 12:00,A,5.871369897
4453,2017/7/5 13:00,A,4.938435925
4454,2017/7/5 14:00,A,4.55501915
4455,2017/7/5 15:00,A,4.7089919710000006
4456,2017/7/5 16:00,A,4.81018266
4457,2017/7/5 17:00,A,5.086119135
4458,2017/7/5 18:00,A,5.29878414
4459,2017/7/5 19:00,A,4.973095456
4460,2017/7/5 20:00,A,5.0809417969999995
4461,2017/7/5 21:00,A,4.9634807069999995
4462,2017/7/5 22:00,A,5.16505134
4463,2017/7/5 23:00,A,4.193167206
4464,2017/7/6 0:00,A,3.26023772
4465,2017/7/6 1:00,A,1.627480469
4466,2017/7/6 2:00,A,1.022898517
4467,2017/7/6 3:00,A,0.6764370209999999
4468,2017/7/6 4:00,A,0.536281024
4469,2017/7/6 5:00,A,0.75288468
4470,2017/7/6 6:00,A,1.5030146640000002
4471,2017/7/6 7:00,A,3.08967211
4472,2017/7/6 8:00,A,4.226356531
4473,2017/7/6 9:00,A,4.347447900000001
4474,2017/7/6 10:00,A,4.751850238
4475,2017/7/6 11:00,A,5.191642873999999
4476,2017/7/6 12:00,A,5.951532192999999
4477,2017/7/6 13:00,A,4.901469446
4478,2017/7/6 14:00,A,4.698361835
4479,2017/7/6 15:00,A,4.828474231
4480,2017/7/6 16:00,A,4.923112006
4481,2017/7/6 17:00,A,5.168915878
4482,2017/7/6 18:00,A,5.252406839
4483,2017/7/6 19:00,A,5.030603976
4484,2017/7/6 20:00,A,5.16195256
4485,2017/7/6 21:00,A,5.057494617
4486,2017/7/6 22:00,A,4.738032056000001
4487,2017/7/6 23:00,A,4.55111344
4488,2017/7/7 0:00,A,3.332139703
4489,2017/7/7 1:00,A,1.884735992
4490,2017/7/7 2:00,A,1.120872824
4491,2017/7/7 3:00,A,0.72695188
4492,2017/7/7 4:00,A,0.581633685
4493,2017/7/7 5:00,A,0.790215076
4494,2017/7/7 6:00,A,1.5301323269999998
4495,2017/7/7 7:00,A,3.08836308
4496,2017/7/7 8:00,A,4.221800244
4497,2017/7/7 9:00,A,4.345340332
4498,2017/7/7 10:00,A,4.73469902
4499,2017/7/7 11:00,A,5.064814627
4500,2017/7/7 12:00,A,4.576006662
4501,2017/7/7 13:00,A,4.26952558
4502,2017/7/7 14:00,A,4.742909595
4503,2017/7/7 15:00,A,5.098191766
4504,2017/7/7 16:00,A,5.2567590939999995
4505,2017/7/7 17:00,A,5.324313088999999
4506,2017/7/7 18:00,A,5.601794684
4507,2017/7/7 19:00,A,5.537412079
4508,2017/7/7 20:00,A,5.3134975010000005
4509,2017/7/7 21:00,A,5.117196967
4510,2017/7/7 22:00,A,4.708109329
4511,2017/7/7 23:00,A,4.147877557
4512,2017/7/8 0:00,A,3.13323522
4513,2017/7/8 1:00,A,1.863567542
4514,2017/7/8 2:00,A,1.105391913
4515,2017/7/8 3:00,A,0.721159366
4516,2017/7/8 4:00,A,0.576697318
4517,2017/7/8 5:00,A,0.783016858
4518,2017/7/8 6:00,A,1.467327817
4519,2017/7/8 7:00,A,2.571139896
4520,2017/7/8 8:00,A,3.593595975
4521,2017/7/8 9:00,A,4.224882748
4522,2017/7/8 10:00,A,4.8034572419999995
4523,2017/7/8 11:00,A,5.08434039
4524,2017/7/8 12:00,A,5.447720342999999
4525,2017/7/8 13:00,A,4.904611172
4526,2017/7/8 14:00,A,4.683774146
4527,2017/7/8 15:00,A,4.731957587
4528,2017/7/8 16:00,A,5.250304956
4529,2017/7/8 17:00,A,5.3751593170000005
4530,2017/7/8 18:00,A,5.318054224
4531,2017/7/8 19:00,A,5.274345193
4532,2017/7/8 20:00,A,5.501072897
4533,2017/7/8 21:00,A,5.215693793
4534,2017/7/8 22:00,A,4.79617869
4535,2017/7/8 23:00,A,4.1967297
4536,2017/7/9 0:00,A,3.208458868
4537,2017/7/9 1:00,A,1.891942596
4538,2017/7/9 2:00,A,1.103500311
4539,2017/7/9 3:00,A,0.733562775
4540,2017/7/9 4:00,A,0.54822106
4541,2017/7/9 5:00,A,0.707645175
4542,2017/7/9 6:00,A,1.299225641
4543,2017/7/9 7:00,A,2.2216140319999997
4544,2017/7/9 8:00,A,3.1386556430000003
4545,2017/7/9 9:00,A,3.892725787
4546,2017/7/9 10:00,A,4.616072388
4547,2017/7/9 11:00,A,4.804300369
4548,2017/7/9 12:00,A,5.0450685360000005
4549,2017/7/9 13:00,A,4.305797513
4550,2017/7/9 14:00,A,4.502925363
4551,2017/7/9 15:00,A,4.534983231
4552,2017/7/9 16:00,A,4.753108258
4553,2017/7/9 17:00,A,4.947471124
4554,2017/7/9 18:00,A,5.005693732
4555,2017/7/9 19:00,A,5.022390317
4556,2017/7/9 20:00,A,5.210391476
4557,2017/7/9 21:00,A,4.8270816530000005
4558,2017/7/9 22:00,A,4.435950955
4559,2017/7/9 23:00,A,3.873263937
4560,2017/7/10 0:00,A,2.787867178
4561,2017/7/10 1:00,A,1.6047274169999999
4562,2017/7/10 2:00,A,0.950851117
4563,2017/7/10 3:00,A,0.640857346
4564,2017/7/10 4:00,A,0.491966275
4565,2017/7/10 5:00,A,0.668485425
4566,2017/7/10 6:00,A,1.416603958
4567,2017/7/10 7:00,A,2.920094205
4568,2017/7/10 8:00,A,4.055405887
4569,2017/7/10 9:00,A,4.154350098
4570,2017/7/10 10:00,A,4.512373407
4571,2017/7/10 11:00,A,4.798558676
4572,2017/7/10 12:00,A,5.606002597000001
4573,2017/7/10 13:00,A,4.682935181
4574,2017/7/10 14:00,A,4.369843042
4575,2017/7/10 15:00,A,4.499914072
4576,2017/7/10 16:00,A,4.546272253
4577,2017/7/10 17:00,A,4.794950354
4578,2017/7/10 18:00,A,5.038286365
4579,2017/7/10 19:00,A,4.742680054
4580,2017/7/10 20:00,A,4.7828249210000005
4581,2017/7/10 21:00,A,4.804728046
4582,2017/7/10 22:00,A,4.536430222
4583,2017/7/10 23:00,A,3.9387377260000003
4584,2017/7/11 0:00,A,2.863285849
4585,2017/7/11 1:00,A,1.607703061
4586,2017/7/11 2:00,A,0.915653354
4587,2017/7/11 3:00,A,0.605751721
4588,2017/7/11 4:00,A,0.47279277
4589,2017/7/11 5:00,A,0.706920694
4590,2017/7/11 6:00,A,1.476320853
4591,2017/7/11 7:00,A,3.0515772219999997
4592,2017/7/11 8:00,A,4.179553348
4593,2017/7/11 9:00,A,4.236383203
4594,2017/7/11 10:00,A,4.603978851
4595,2017/7/11 11:00,A,5.0383094569999995
4596,2017/7/11 12:00,A,5.875954387999999
4597,2017/7/11 13:00,A,4.728334836
4598,2017/7/11 14:00,A,4.423807471
4599,2017/7/11 15:00,A,4.548761954
4600,2017/7/11 16:00,A,4.569986374
4601,2017/7/11 17:00,A,4.841970422
4602,2017/7/11 18:00,A,5.0785789580000005
4603,2017/7/11 19:00,A,4.8060458310000005
4604,2017/7/11 20:00,A,4.903419275
4605,2017/7/11 21:00,A,4.885298657
4606,2017/7/11 22:00,A,4.640726563
4607,2017/7/11 23:00,A,3.9814768710000004
4608,2017/7/12 0:00,A,2.800182932
4609,2017/7/12 1:00,A,1.568244821
4610,2017/7/12 2:00,A,0.9197844209999999
4611,2017/7/12 3:00,A,0.618519785
4612,2017/7/12 4:00,A,0.496955524
4613,2017/7/12 5:00,A,0.699348465
4614,2017/7/12 6:00,A,1.420178116
4615,2017/7/12 7:00,A,3.00116315
4616,2017/7/12 8:00,A,4.132148792
4617,2017/7/12 9:00,A,4.20313844
4618,2017/7/12 10:00,A,3.446885413
4619,2017/7/12 11:00,A,4.897680756000001
4620,2017/7/12 12:00,A,5.728457092
4621,2017/7/12 13:00,A,4.731328308
4622,2017/7/12 14:00,A,4.416147247
4623,2017/7/12 15:00,A,4.520359589
4624,2017/7/12 16:00,A,4.603904462
4625,2017/7/12 17:00,A,4.799153857
4626,2017/7/12 18:00,A,5.043438846
4627,2017/7/12 19:00,A,4.868414835
4628,2017/7/12 20:00,A,4.952328241
4629,2017/7/12 21:00,A,4.903477695
4630,2017/7/12 22:00,A,4.632291473
4631,2017/7/12 23:00,A,3.274030835
4632,2017/7/13 0:00,A,2.8754746489999996
4633,2017/7/13 1:00,A,1.582012564
4634,2017/7/13 2:00,A,0.911790988
4635,2017/7/13 3:00,A,0.602124426
4636,2017/7/13 4:00,A,0.496633249
4637,2017/7/13 5:00,A,0.683552515
4638,2017/7/13 6:00,A,1.4143997469999998
4639,2017/7/13 7:00,A,2.9652372560000004
4640,2017/7/13 8:00,A,4.081747919
4641,2017/7/13 9:00,A,4.119620325
4642,2017/7/13 10:00,A,4.422897818
4643,2017/7/13 11:00,A,4.839658196999999
4644,2017/7/13 12:00,A,5.692289581
4645,2017/7/13 13:00,A,4.665552808
4646,2017/7/13 14:00,A,4.351704172
4647,2017/7/13 15:00,A,4.515187222
4648,2017/7/13 16:00,A,4.6175464139999995
4649,2017/7/13 17:00,A,4.872368985
4650,2017/7/13 18:00,A,5.101485904
4651,2017/7/13 19:00,A,4.789548645
4652,2017/7/13 20:00,A,4.893767123
4653,2017/7/13 21:00,A,4.873633954
4654,2017/7/13 22:00,A,4.598448886
4655,2017/7/13 23:00,A,3.937696274
4656,2017/7/14 0:00,A,2.784733548
4657,2017/7/14 1:00,A,1.539984302
4658,2017/7/14 2:00,A,0.9004492279999999
4659,2017/7/14 3:00,A,0.5861401820000001
4660,2017/7/14 4:00,A,0.499790985
4661,2017/7/14 5:00,A,0.7086339359999999
4662,2017/7/14 6:00,A,1.430471939
4663,2017/7/14 7:00,A,3.002055472
4664,2017/7/14 8:00,A,4.121544687
4665,2017/7/14 9:00,A,4.218526883
4666,2017/7/14 10:00,A,4.536025055
4667,2017/7/14 11:00,A,4.876685181
4668,2017/7/14 12:00,A,5.757532324
4669,2017/7/14 13:00,A,4.73093862
4670,2017/7/14 14:00,A,4.428363556
4671,2017/7/14 15:00,A,4.6103641689999995
4672,2017/7/14 16:00,A,4.6657040830000005
4673,2017/7/14 17:00,A,4.661746613
4674,2017/7/14 18:00,A,5.134134036
4675,2017/7/14 19:00,A,4.993853979
4676,2017/7/14 20:00,A,5.09240126
4677,2017/7/14 21:00,A,4.966516751
4678,2017/7/14 22:00,A,4.6356402889999995
4679,2017/7/14 23:00,A,3.616337213
4680,2017/7/15 0:00,A,2.932703918
4681,2017/7/15 1:00,A,1.7023782809999999
4682,2017/7/15 2:00,A,0.996084454
4683,2017/7/15 3:00,A,0.65083685
4684,2017/7/15 4:00,A,0.530873907
4685,2017/7/15 5:00,A,0.7300540740000001
4686,2017/7/15 6:00,A,1.4056629969999999
4687,2017/7/15 7:00,A,2.458027686
4688,2017/7/15 8:00,A,3.428904922
4689,2017/7/15 9:00,A,4.012535135
4690,2017/7/15 10:00,A,4.482705483999999
4691,2017/7/15 11:00,A,4.6552690189999995
4692,2017/7/15 12:00,A,5.057687238
4693,2017/7/15 13:00,A,4.527048843
4694,2017/7/15 14:00,A,4.384993491
4695,2017/7/15 15:00,A,4.411163558999999
4696,2017/7/15 16:00,A,4.462469855
4697,2017/7/15 17:00,A,4.572324835
4698,2017/7/15 18:00,A,4.58742323
4699,2017/7/15 19:00,A,4.702395151
4700,2017/7/15 20:00,A,4.871929337
4701,2017/7/15 21:00,A,4.806738977
4702,2017/7/15 22:00,A,4.484381183
4703,2017/7/15 23:00,A,3.985688055
4704,2017/7/16 0:00,A,2.978191287
4705,2017/7/16 1:00,A,1.783310046
4706,2017/7/16 2:00,A,1.075364975
4707,2017/7/16 3:00,A,0.685064545
4708,2017/7/16 4:00,A,0.537972745
4709,2017/7/16 5:00,A,0.700553931
4710,2017/7/16 6:00,A,1.263350452
4711,2017/7/16 7:00,A,2.21092681
4712,2017/7/16 8:00,A,3.165515805
4713,2017/7/16 9:00,A,3.860923511
4714,2017/7/16 10:00,A,4.392732864
4715,2017/7/16 11:00,A,4.579057916
4716,2017/7/16 12:00,A,4.826364792
4717,2017/7/16 13:00,A,4.504915375
4718,2017/7/16 14:00,A,4.33564819
4719,2017/7/16 15:00,A,4.398975696
4720,2017/7/16 16:00,A,4.418014389
4721,2017/7/16 17:00,A,4.524345248
4722,2017/7/16 18:00,A,4.520073148
4723,2017/7/16 19:00,A,4.552946606
4724,2017/7/16 20:00,A,4.772629495
4725,2017/7/16 21:00,A,4.72548645
4726,2017/7/16 22:00,A,4.424363525
4727,2017/7/16 23:00,A,3.855440701
4728,2017/7/17 0:00,A,2.784359625
4729,2017/7/17 1:00,A,1.6237125890000002
4730,2017/7/17 2:00,A,0.9169713620000001
4731,2017/7/17 3:00,A,0.599897778
4732,2017/7/17 4:00,A,0.487524213
4733,2017/7/17 5:00,A,0.687725885
4734,2017/7/17 6:00,A,1.4007474430000002
4735,2017/7/17 7:00,A,2.8803911560000004
4736,2017/7/17 8:00,A,3.948283221
4737,2017/7/17 9:00,A,4.066143781
4738,2017/7/17 10:00,A,4.4057161680000005
4739,2017/7/17 11:00,A,4.749501868
4740,2017/7/17 12:00,A,5.57728605
4741,2017/7/17 13:00,A,4.609113766
4742,2017/7/17 14:00,A,4.396975232
4743,2017/7/17 15:00,A,4.470246835
4744,2017/7/17 16:00,A,4.480570544
4745,2017/7/17 17:00,A,4.731001358
4746,2017/7/17 18:00,A,4.829524557
4747,2017/7/17 19:00,A,4.6082992030000005
4748,2017/7/17 20:00,A,4.859750443
4749,2017/7/17 21:00,A,4.83870881
4750,2017/7/17 22:00,A,4.576458548
4751,2017/7/17 23:00,A,3.961631717
4752,2017/7/18 0:00,A,2.829850467
4753,2017/7/18 1:00,A,1.565484589
4754,2017/7/18 2:00,A,0.9267744379999999
4755,2017/7/18 3:00,A,0.621466205
4756,2017/7/18 4:00,A,0.518448334
4757,2017/7/18 5:00,A,0.74720722
4758,2017/7/18 6:00,A,1.505395145
4759,2017/7/18 7:00,A,3.0517006810000002
4760,2017/7/18 8:00,A,4.193433527
4761,2017/7/18 9:00,A,4.438890552
4762,2017/7/18 10:00,A,4.899540195
4763,2017/7/18 11:00,A,5.197350082
4764,2017/7/18 12:00,A,6.111849469
4765,2017/7/18 13:00,A,4.876021527
4766,2017/7/18 14:00,A,4.520254767
4767,2017/7/18 15:00,A,4.606246249
4768,2017/7/18 16:00,A,4.70919827
4769,2017/7/18 17:00,A,4.984678375
4770,2017/7/18 18:00,A,5.206176224
4771,2017/7/18 19:00,A,4.923886661
4772,2017/7/18 20:00,A,4.9962673980000005
4773,2017/7/18 21:00,A,4.88916922
4774,2017/7/18 22:00,A,4.6221454280000005
4775,2017/7/18 23:00,A,3.9746545589999998
4776,2017/7/19 0:00,A,2.8538431980000003
4777,2017/7/19 1:00,A,1.600287332
4778,2017/7/19 2:00,A,0.944817068
4779,2017/7/19 3:00,A,0.631498746
4780,2017/7/19 4:00,A,0.519275391
4781,2017/7/19 5:00,A,0.7492843690000001
4782,2017/7/19 6:00,A,1.49538577
4783,2017/7/19 7:00,A,3.0749711910000004
4784,2017/7/19 8:00,A,4.1836863310000005
4785,2017/7/19 9:00,A,4.218346048
4786,2017/7/19 10:00,A,4.53682905
4787,2017/7/19 11:00,A,4.880858588
4788,2017/7/19 12:00,A,5.747863199
4789,2017/7/19 13:00,A,4.703122147
4790,2017/7/19 14:00,A,4.389235666
4791,2017/7/19 15:00,A,4.437083374
4792,2017/7/19 16:00,A,4.627310709
4793,2017/7/19 17:00,A,4.938118677
4794,2017/7/19 18:00,A,5.1912250460000005
4795,2017/7/19 19:00,A,4.9064057530000005
4796,2017/7/19 20:00,A,4.983380826
4797,2017/7/19 21:00,A,4.91980845
4798,2017/7/19 22:00,A,4.596349255
4799,2017/7/19 23:00,A,3.969640656
4800,2017/7/20 0:00,A,2.8792702269999997
4801,2017/7/20 1:00,A,1.613480634
4802,2017/7/20 2:00,A,0.935231577
4803,2017/7/20 3:00,A,0.620789218
4804,2017/7/20 4:00,A,0.52707128
4805,2017/7/20 5:00,A,0.768439883
4806,2017/7/20 6:00,A,1.554813861
4807,2017/7/20 7:00,A,3.152475439
4808,2017/7/20 8:00,A,4.278863553
4809,2017/7/20 9:00,A,4.3274417419999995
4810,2017/7/20 10:00,A,4.66010621
4811,2017/7/20 11:00,A,5.045235587
4812,2017/7/20 12:00,A,5.901327856
4813,2017/7/20 13:00,A,4.7383693419999995
4814,2017/7/20 14:00,A,4.528372913
4815,2017/7/20 15:00,A,4.653106009
4816,2017/7/20 16:00,A,4.739298709
4817,2017/7/20 17:00,A,5.05881424
4818,2017/7/20 18:00,A,5.287121735
4819,2017/7/20 19:00,A,4.988204785
4820,2017/7/20 20:00,A,5.060713205
4821,2017/7/20 21:00,A,4.996752243
4822,2017/7/20 22:00,A,4.527150989
4823,2017/7/20 23:00,A,4.0792112519999995
4824,2017/7/21 0:00,A,2.9984341519999997
4825,2017/7/21 1:00,A,1.683976715
4826,2017/7/21 2:00,A,0.9924834779999999
4827,2017/7/21 3:00,A,0.6607422820000001
4828,2017/7/21 4:00,A,0.528002277
4829,2017/7/21 5:00,A,0.778681787
4830,2017/7/21 6:00,A,1.578274762
4831,2017/7/21 7:00,A,3.148745743
4832,2017/7/21 8:00,A,4.270117087
4833,2017/7/21 9:00,A,4.389298376
4834,2017/7/21 10:00,A,4.731664673
4835,2017/7/21 11:00,A,5.0902953
4836,2017/7/21 12:00,A,5.984985654
4837,2017/7/21 13:00,A,4.896584937
4838,2017/7/21 14:00,A,4.556963434
4839,2017/7/21 15:00,A,4.673460822
4840,2017/7/21 16:00,A,4.791642288
4841,2017/7/21 17:00,A,5.111895761
4842,2017/7/21 18:00,A,5.28833808
4843,2017/7/21 19:00,A,4.943564461999999
4844,2017/7/21 20:00,A,4.979248523
4845,2017/7/21 21:00,A,4.900447165
4846,2017/7/21 22:00,A,4.6179774380000005
4847,2017/7/21 23:00,A,4.058279172
4848,2017/7/22 0:00,A,3.063574417
4849,2017/7/22 1:00,A,1.842994739
4850,2017/7/22 2:00,A,1.083539346
4851,2017/7/22 3:00,A,0.713038535
4852,2017/7/22 4:00,A,0.570101279
4853,2017/7/22 5:00,A,0.78927269
4854,2017/7/22 6:00,A,1.4868086880000002
4855,2017/7/22 7:00,A,2.593847104
4856,2017/7/22 8:00,A,3.5432618739999997
4857,2017/7/22 9:00,A,4.118663788
4858,2017/7/22 10:00,A,4.587414145
4859,2017/7/22 11:00,A,4.807522806000001
4860,2017/7/22 12:00,A,5.150533795
4861,2017/7/22 13:00,A,4.569679086
4862,2017/7/22 14:00,A,4.47580358
4863,2017/7/22 15:00,A,4.560858124
4864,2017/7/22 16:00,A,4.6301521789999995
4865,2017/7/22 17:00,A,4.652685104
4866,2017/7/22 18:00,A,4.721452362
4867,2017/7/22 19:00,A,4.793130035
4868,2017/7/22 20:00,A,5.003946234
4869,2017/7/22 21:00,A,4.913301013
4870,2017/7/22 22:00,A,4.532036221
4871,2017/7/22 23:00,A,3.9852545810000004
4872,2017/7/23 0:00,A,2.987539413
4873,2017/7/23 1:00,A,1.779109598
4874,2017/7/23 2:00,A,1.066395114
4875,2017/7/23 3:00,A,0.6941699859999999
4876,2017/7/23 4:00,A,0.544131104
4877,2017/7/23 5:00,A,0.709676016
4878,2017/7/23 6:00,A,1.306977213
4879,2017/7/23 7:00,A,2.2497011540000003
4880,2017/7/23 8:00,A,3.1705905580000002
4881,2017/7/23 9:00,A,3.868408905
4882,2017/7/23 10:00,A,4.38891759
4883,2017/7/23 11:00,A,4.574946371
4884,2017/7/23 12:00,A,4.897321283
4885,2017/7/23 13:00,A,4.406691803
4886,2017/7/23 14:00,A,4.341045178
4887,2017/7/23 15:00,A,4.399981476000001
4888,2017/7/23 16:00,A,4.560157739
4889,2017/7/23 17:00,A,4.629705307
4890,2017/7/23 18:00,A,4.644614819
4891,2017/7/23 19:00,A,4.682111969
4892,2017/7/23 20:00,A,4.810123766999999
4893,2017/7/23 21:00,A,4.722126297
4894,2017/7/23 22:00,A,3.986364749
4895,2017/7/23 23:00,A,3.904249374
4896,2017/7/24 0:00,A,2.855504199
4897,2017/7/24 1:00,A,1.6423271030000002
4898,2017/7/24 2:00,A,0.945540005
4899,2017/7/24 3:00,A,0.617958725
4900,2017/7/24 4:00,A,0.517722632
4901,2017/7/24 5:00,A,0.722770178
4902,2017/7/24 6:00,A,1.4636799440000001
4903,2017/7/24 7:00,A,2.98204971
4904,2017/7/24 8:00,A,4.043770685
4905,2017/7/24 9:00,A,4.122656433
4906,2017/7/24 10:00,A,4.465974536
4907,2017/7/24 11:00,A,4.814739264
4908,2017/7/24 12:00,A,5.709331625
4909,2017/7/24 13:00,A,4.656773825
4910,2017/7/24 14:00,A,4.424175668
4911,2017/7/24 15:00,A,4.575610901
4912,2017/7/24 16:00,A,4.693754602
4913,2017/7/24 17:00,A,4.9059690730000005
4914,2017/7/24 18:00,A,5.061860007
4915,2017/7/24 19:00,A,4.7006086730000005
4916,2017/7/24 20:00,A,4.8221662080000005
4917,2017/7/24 21:00,A,4.842235129
4918,2017/7/24 22:00,A,4.617232738999999
4919,2017/7/24 23:00,A,3.982076666
4920,2017/7/25 0:00,A,2.899134857
4921,2017/7/25 1:00,A,1.6088819269999999
4922,2017/7/25 2:00,A,0.936095798
4923,2017/7/25 3:00,A,0.624495709
4924,2017/7/25 4:00,A,0.513937589
4925,2017/7/25 5:00,A,0.737965063
4926,2017/7/25 6:00,A,1.504583737
4927,2017/7/25 7:00,A,3.0838599369999997
4928,2017/7/25 8:00,A,4.180800748
4929,2017/7/25 9:00,A,4.301386975
4930,2017/7/25 10:00,A,4.635573782
4931,2017/7/25 11:00,A,4.960724677
4932,2017/7/25 12:00,A,5.955166165
4933,2017/7/25 13:00,A,4.874397565
4934,2017/7/25 14:00,A,4.695881573
4935,2017/7/25 15:00,A,4.811019693
4936,2017/7/25 16:00,A,4.893799356000001
4937,2017/7/25 17:00,A,5.117232626
4938,2017/7/25 18:00,A,5.297069788
4939,2017/7/25 19:00,A,4.888805627
4940,2017/7/25 20:00,A,4.95526557
4941,2017/7/25 21:00,A,4.7619174189999995
4942,2017/7/25 22:00,A,4.352809326
4943,2017/7/25 23:00,A,3.9990845210000003
4944,2017/7/26 0:00,A,2.950822211
4945,2017/7/26 1:00,A,1.677744135
4946,2017/7/26 2:00,A,0.977739499
4947,2017/7/26 3:00,A,0.6459667020000001
4948,2017/7/26 4:00,A,0.528053564
4949,2017/7/26 5:00,A,0.763662863
4950,2017/7/26 6:00,A,1.508098969
4951,2017/7/26 7:00,A,3.164452722
4952,2017/7/26 8:00,A,4.299251633
4953,2017/7/26 9:00,A,4.360596747
4954,2017/7/26 10:00,A,4.744349188
4955,2017/7/26 11:00,A,5.016988867
4956,2017/7/26 12:00,A,6.025494171
4957,2017/7/26 13:00,A,4.908947372
4958,2017/7/26 14:00,A,4.696129129
4959,2017/7/26 15:00,A,4.745986258
4960,2017/7/26 16:00,A,4.898275504
4961,2017/7/26 17:00,A,5.064923242
4962,2017/7/26 18:00,A,5.2387630860000005
4963,2017/7/26 19:00,A,4.945866107
4964,2017/7/26 20:00,A,5.032526309
4965,2017/7/26 21:00,A,4.941424393
4966,2017/7/26 22:00,A,4.611021099999999
4967,2017/7/26 23:00,A,3.9984314089999997
4968,2017/7/27 0:00,A,2.92966839
4969,2017/7/27 1:00,A,1.677635245
4970,2017/7/27 2:00,A,0.9604269559999999
4971,2017/7/27 3:00,A,0.63486041
4972,2017/7/27 4:00,A,0.39102932100000004
4973,2017/7/27 5:00,A,0.758961288
4974,2017/7/27 6:00,A,1.5127417969999999
4975,2017/7/27 7:00,A,3.1472333530000003
4976,2017/7/27 8:00,A,4.291149905
4977,2017/7/27 9:00,A,4.341591623
4978,2017/7/27 10:00,A,4.74897261
4979,2017/7/27 11:00,A,5.065472467
4980,2017/7/27 12:00,A,6.0114401729999996
4981,2017/7/27 13:00,A,4.772870712
4982,2017/7/27 14:00,A,4.675338088999999
4983,2017/7/27 15:00,A,4.8553264039999995
4984,2017/7/27 16:00,A,4.972128131
4985,2017/7/27 17:00,A,5.23656918
4986,2017/7/27 18:00,A,5.368876843
4987,2017/7/27 19:00,A,5.224498486
4988,2017/7/27 20:00,A,5.329872266000001
4989,2017/7/27 21:00,A,4.976559119
4990,2017/7/27 22:00,A,4.777989539
4991,2017/7/27 23:00,A,4.065110318
4992,2017/7/28 0:00,A,2.95490575
